【央卫代理】,#genre#
五家渠,https://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
双河影视,http://liveout.btzx.com.cn/62ds9e/6o77s4.m3u8
双河综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
玛纳斯,http://218.84.127.245:1026/hls/main1/playlist.m3u8
可达拉克,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8
伊犁1,http://110.153.180.106:55555/out_2/index.m3u8
伊犁2,http://110.153.180.106:55555/out_2/index.m3u8
伊犁3,http://110.153.180.106:55555/out_3/index.m3u8
哈密1,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密2,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711.flv
哈密3,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44.flv
塔城1,http://218.84.35.38:3000/m3u8/live/tctv-1/index.m3u8
塔城2,http://218.84.35.38:3000/m3u8/live/tctv-2/index.m3u8
布尔津汉语综合,https://st-video.xjmty.com/fs/livedit/6fc961a3e0f06313/c9338510613c6394.m3u8
布尔津哈语综合,https://st-video.xjmty.com/fs/livedit/e55abfa37af26e19/8ce9971c2177b3dd.m3u8
昆玉,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8
和田综合|澜露直播,http://livehtrmt.chinamcache.com/live/htzb1.m3u8?txSecret=2efa149b9b51399cddb510ee38ec477d&txTime=6631F764
和田维语综合|澜露直播,http://livehtrmt.chinamcache.com/live/htzb4.m3u8?txSecret=2e647e4346e83356f25c91bb17079819&txTime=6631F764
和田影视|澜露直播,http://livehtrmt.chinamcache.com/live/htzb2.m3u8?txSecret=9669dd78bd27d6b2218d74c386c52fc7&txTime=6631F764
和田维语影视|澜露直播,http://livehtrmt.chinamcache.com/live/htzb3.m3u8?txSecret=049b5e3cb4e70b1931e02eeba33ed6a5&txTime=6631F764
吉木萨尔,http://218.31.201.189:9000/shiping1/prog_index.m3u8
四师,http://test5.btzx.com.cn:80/live/kkdl.stream/playlist.m3u8
五师,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
六师,http://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
七师,https://liveout.btzx.com.cn/ybtkau/078syl.m3u8
八师石河子,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
九师,http://liveout.btzx.com.cn/3pyc0h/dbfvwu.m3u8
十三师,http://test5.btzx.com.cn:80/live/13TV.stream/playlist.m3u8
疏附1,http://36.96.215.58:6000/0.m3u8
疏附4,http://36.96.215.58:6000/4.m3u8
阿勒泰,https://play-a2.quklive.com/live/1761213014477022.m3u8
奇台,http://117.146.76.46:9090/stream1/m2e2000.m3u8
🌷河南组播,#genre#
河南都市频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.120:2000
河南民生频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.121:2000
河南法治频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.122:2000
河南电视剧频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.123:2000
河南新闻频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.124:2000
河南欢腾购物,http://dodge.lwfz.fun:8800/rtp/239.16.10.125:2000
河南公共频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.126:2000
健康中原,http://dodge.lwfz.fun:8800/rtp/239.16.10.131:2000
河南戏曲,http://dodge.lwfz.fun:8800/rtp/239.16.10.148:2000
河南文博,http://dodge.lwfz.fun:8800/rtp/239.16.10.149:2000
河南功夫,http://dodge.lwfz.fun:8800/rtp/239.16.10.150:2000
商丘1新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.153:2000
郑州1新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.154:2000
郑州2商都频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.155:2000
郑州3文体频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.156:2000
郑州4影视戏曲,http://dodge.lwfz.fun:8800/rtp/239.16.10.157:2000
郑州5妇女儿童,http://dodge.lwfz.fun:8800/rtp/239.16.10.158:2000
郑州6都市生活,http://dodge.lwfz.fun:8800/rtp/239.16.10.159:2000
南阳3科教,http://dodge.lwfz.fun:8800/rtp/239.16.10.164:2000
南阳2公共,http://dodge.lwfz.fun:8800/rtp/239.16.10.165:2000
新县综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.166:2000
商丘2公共频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.168:2000
商丘3文体科教,http://dodge.lwfz.fun:8800/rtp/239.16.10.169:2000
驻马店1新闻综合频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.170:2000
驻马店3科教频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.171:2000
周口公共频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.172:2000
周口教育频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.173:2000
许昌综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.47:2000
漯河新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.49:2000
信阳新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.52:2000
驻马店2公共频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.54:2000
开封1新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.57:2000
南阳1新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.58:2000
周口新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.59:2000
许昌农业科教,http://dodge.lwfz.fun:8800/rtp/239.16.10.60:2000
许昌公共,http://dodge.lwfz.fun:8800/rtp/239.16.10.61:2000
信阳文旅频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.71:2000
浉河广电中心,http://dodge.lwfz.fun:8800/rtp/239.16.10.72:2000
平桥广电中心,http://dodge.lwfz.fun:8800/rtp/239.16.10.73:2000
杞县新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.80:2000
郸城,http://dodge.lwfz.fun:8800/rtp/239.16.10.84:2000
永城新闻联播,http://dodge.lwfz.fun:8800/rtp/239.16.10.93:2000
光山综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.94:2000
唐河TV-1,http://dodge.lwfz.fun:8800/rtp/239.16.10.95:2000
上蔡-1,http://dodge.lwfz.fun:8800/rtp/239.16.10.97:2000
新密综合频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.31:2000
登封综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.32:2000
巩义综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.33:2000
荥阳综合频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.34:2000
新郑TV-1,http://dodge.lwfz.fun:8800/rtp/239.16.10.35:2000
淅川电视台-1,http://dodge.lwfz.fun:8800/rtp/239.16.10.38:2000
禹州电视台,http://dodge.lwfz.fun:8800/rtp/239.16.10.39:2000
西平电视台-1,http://dodge.lwfz.fun:8800/rtp/239.16.10.41:2000
GTN,http://dodge.lwfz.fun:8800/rtp/239.16.10.175:2000
开封2文化旅游,http://dodge.lwfz.fun:8800/rtp/239.16.10.177:2000
舞阳新闻综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.179:2000
临颍综合,http://dodge.lwfz.fun:8800/rtp/239.16.10.180:2000
河南乡村频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.181:2000
河南国际频道,http://dodge.lwfz.fun:8800/rtp/239.16.10.182:2000

🐹山西,#genre#
晋中综合频道[1920*1080],https://live.jztvnews.cn/lsdream/40Xc057/1000/live.m3u8
晋中公共频道[1920*1080],https://live.jztvnews.cn/lsdream/8i6Yd67/1000/live.m3u8
孝义综合频道[1920*1080],https://p2hs.vzan.com/slowlive/739908540076758903/live.m3u8
屯留综合频道[1280*720],https://f3jok3az.live.sxmty.com/live/hls/ebaa2bf2e7f94dc79d4e642ac76d2415/0d97361a940348729fbd0ee3f4eb9e47.m3u8
武乡综合频道[1280*720],https://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8
娄烦综合频道[768*576],https://d2lp2ch2.live.sxmty.com/live/hls/dd05b3d63074444abe815913a24d3a35/4c59b61fb67f4a45b7fa1f8416b9fffb-1.m3u8
平鲁综合频道[1920*1080],http://player4.juyun.tv/tv/167019161.m3u8
山阴综合频道[1920*1080],http://pili-live-rtmp.188.i2863.com/i2863-188/live_188_430198.m3u8
潞城综合频道[1920*1080],http://59.48.42.8:62204/lucheng.m3u8
平遥综合频道[1920*1080],https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8
闻喜,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8
原平综合频道[720*405],https://xkmspyxn.live.sxmty.com/live/hls/f9656a0b2386464d972a0871a16d2fed/8a25d45c2f98451da8927c088f189446.m3u8
高平综合频道[854*480],https://live.gprmt.cn/gprmnews/playlist.m3u8
🍡甘肃,#genre#
兰州新闻,https://liveplus.lzr.com.cn/xwzh/HD/live.m3u8
兰州文旅,https://liveplus.lzr.com.cn/wlpd/HD/live.m3u8
兰州新闻综合,http://61.178.227.57:9901/tsfile/live/1011_1.m3u8?key=txiptv
兰州旅游,http://61.178.227.57:9901/tsfile/live/1009_1.m3u8?key=txiptv
奥林匹克,http://61.178.227.57:9901/tsfile/live/1003_1.m3u8?key=txiptv
法制天地,http://61.178.227.57:9901/tsfile/live/1019_1.m3u8?key=txiptv
甘肃公共,http://61.178.227.57:9901/tsfile/live/1002_1.m3u8?key=txiptv
甘肃少儿,http://61.178.227.57:9901/tsfile/live/1007_1.m3u8?key=txiptv
甘肃文化,http://61.178.227.57:9901/tsfile/live/1008_1.m3u8?key=txiptv
甘肃都市,http://61.178.227.57:9901/tsfile/live/1005_1.m3u8?key=txiptv
文化影视,http://111.170.156.74:3344/甘肃频道/stgs.php?n=%E5%BD%B1%E8%A7%86
公共应急,http://111.170.156.74:3344/甘肃频道/stgs.php?n=%E5%85%AC%E5%85%B1
少儿频道,http://111.170.156.74:3344/甘肃频道/stgs.php?n=%E5%B0%91%E5%84%BF
科教频道,http://111.170.156.74:3344/甘肃频道/stgs.php?n=%E7%A7%91%E6%95%99
移动电视,http://111.170.156.74:3344/甘肃频道/stgs.php?n=%E7%A7%BB%E5%8A%A8
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
敦煌,https://play.kankanlive.com/live/1698234808271963.m3u8
白银综合,https://play.kankanlive.com/live/1720408089419110.m3u8
白银文教,https://play.kankanlive.com/live/1720408280309109.m3u8
陇南公共,https://play.kankanlive.com/live/1709171893138901.m3u8
陇南综合,https://play.kankanlive.com/live/1709171819929902.m3u8
平凉综合,https://play.kankanlive.com/live/1694661314645984.m3u8
张掖综合,http://play.kankanlive.com/live/1720583434627241.m3u8
张掖文旅,http://play.kankanlive.com/live/1720583009200246.m3u8
秦安,https://play.kankanlive.com/live/1680577080200944.m3u8
庄浪,https://play.kankanlive.com/live/1687654127961989.m3u8
西和,https://play.kankanlive.com/live/1659926941626981.m3u8
嘉峪关,https://play.kankanlive.com/live/1754465670263218.m3u8 
甘南,https://play.kankanlive.com/live/1711955176432990.m3u8
庆阳综合,https://play.kankanlive.com/live/1704762690210987.m3u8
庆阳文旅,https://play.kankanlive.com/live/1704770893271981.m3u8 
酒泉,https://play.kankanlive.com/live/1743389283110297.m3u8
酒泉文旅,https://play.kankanlive.com/live/1743389368540298.m3u8 
天水综合,https://play.kankanlive.com/live/1728531085307199.m3u8
天水文旅,https://play.kankanlive.com/live/1728352652939293.m3u8
临夏综合,http://play.kankanlive.com/live/1714096320293954.m3u8 
临夏文旅,https://play.kankanlive.com/live/1714099799400957.m3u8
定西,https://play.kankanlive.com/live/1745232061100288.m3u8
定西文旅,https://play.kankanlive.com/live/1745232082475287.m3u8
红古,https://play.kankanlive.com/live/1741073416508036.m3u8
平川,https://play.kankanlive.com/live/1756258234024340.m3u8
陇西,https://play.kankanlive.com/live/1733904632183369.m3u8
通渭,https://play.kankanlive.com/live/1752204698931083.m3u8
西峰,https://play.kankanlive.com/live/1683944827526991.m3u8
卓尼,https://play.kankanlive.com/live/1711955964973985.m3u8
碌曲,https://play.kankanlive.com/live/1711956095637983.flv
迭部,https://play.kankanlive.com/live/1711955827175988.m3u8
玉门,http://live.yumentv.cn:30600/hls/_PfBKgfNR/playlist.m3u8
古浪,https://play.kankanlive.com/live/1711282408137964.m3u8
武都,https://play.kankanlive.com:443/live/1734918798774335.m3u8
礼县,https://play.kankanlive.com/live/1748915740171090.m3u8
临潭,https://play.kankanlive.com/live/1711955919910986.m3u8
舟曲,https://play.kankanlive.com/live/1711956058188984.m3u8
临夏市,http://124.152.34.102:8030/wCMq71/wCMq71_0.m3u8
西和,https://play.kankanlive.com/live/1659926941626981.m3u8
靖远,https://play.kankanlive.com/live/1756882864967208.m3u8
西宁生活,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
西宁新闻,https://liveout.xntv.tv/a65jur/96iln2.m3u8
成县综合|澜露直播,https://play.kankanlive.com/live/1702454377323961.m3u8
石嘴山公共,http://pili-live-rtmp-jrszs-tv.szsnews.com/jrszs-tv/ggpd.m3u8
石嘴山综合,http://pili-live-rtmp-jrszs-tv.szsnews.com/jrszs-tv/zhpd.m3u8
宁夏广播电视台文旅频道,http://47.105.93.105:7002/962067523
宁夏广播电视台经济频道,http://47.105.93.105:7002/962067520
🍈广东111,#genre#
深圳都市,http://zb.hmysapp.cn:802/dft/guangdong/shenzhen.php?id=szds
深圳电视剧,http://zb.hmysapp.cn:802/dft/guangdong/shenzhen.php?id=szdsj
深圳少儿,http://zb.hmysapp.cn:802/dft/guangdong/shenzhen.php?id=szse
深圳移动,http://zb.hmysapp.cn:802/dft/guangdong/shenzhen.php?id=szyd
深圳国际,http://zb.hmysapp.cn:802/dft/guangdong/shenzhen.php?id=szgj
五华综合,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8
广东经济科教,https://p2.vzan.com/slowlive/677282322271134305/live.m3u8
南国都市,http://zb.hmysapp.cn:802/dft/guangdong/guangzhou.php?id=shenghuo
广州综合,http://zb.hmysapp.cn:802/dft/guangdong/guangzhou.php?id=zhonghe
广州新闻,http://zb.hmysapp.cn:802/dft/guangdong/guangzhou.php?id=xinwen
深圳都市,http://tv.sohu.blog/proxy/hls/szds.m3u8
深圳电视剧,http://tv.sohu.blog/proxy/hls/szdsj.m3u8
深圳国际,http://tv.sohu.blog/proxy/hls/szgj.m3u8
深圳移动,http://tv.sohu.blog/proxy/hls/szyd.m3u8
深圳少儿,http://tv.sohu.blog/proxy/hls/szse.m3u8
广东珠江,http://111.170.156.74:3344/广东地方/gdtv.php?id=44
广东新闻,http://111.170.156.74:3344/广东地方/gdtv.php?id=45
广东民生,http://111.170.156.74:3344/广东地方/gdtv.php?id=48
广东体育,http://111.170.156.74:3344/广东地方/gdtv.php?id=47
大湾区卫视,http://111.170.156.74:3344/广东地方/gdtv.php?id=51
大湾区卫视（海外版）,http://111.170.156.74:3344/广东地方/gdtv.php?id=46
广东影视,http://111.170.156.74:3344/广东地方/gdtv.php?id=53
4K超高清,http://111.170.156.74:3344/广东地方/gdtv.php?id=16
广东少儿,http://111.170.156.74:3344/广东地方/gdtv.php?id=54岭南戏曲,http://111.170.156.74:3344/广东地方/gdtv.php?id=15
广东移动,http://111.170.156.74:3344/广东地方/gdtv.php?id=74
GRTN健康频道,http://111.170.156.74:3344/广东地方/gdtv.php?id=99
GRTN文化频道,http://111.170.156.74:3344/广东地方/gdtv.php?id=75
GRTN生活频道,http://111.170.156.74:3344/广东地方/gdtv.php?id=102
广州综合,http://111.170.156.74:3344/地方频道/guangdong/guangzhou.php?id=zhonghe
广州新闻,http://111.170.156.74:3344/地方频道/guangdong/guangzhou.php?id=xinwen
广州影视,http://111.170.156.74:3344/地方频道/guangdong/guangzhou.php?id=yingshi
广州都市,http://111.170.156.74:3344/地方频道/guangdong/guangzhou.php?id=shenghuo
深圳都市频道,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szds
电视剧频道,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szdsj
财经生活,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szcj
少儿频道,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szse
移动电视,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szyd
深圳国际,http://111.170.156.74:3344/地方频道/guangdong/shenzhen.php?id=szgj
深圳都市,http://123.207.224.130:123/guangdong/shenzhen.php?id=szds
深圳电视剧,http://123.207.224.130:123/guangdong/shenzhen.php?id=szdsj
深圳财经,http://123.207.224.130:123/guangdong/shenzhen.php?id=szcj
深圳少儿,http://123.207.224.130:123/guangdong/shenzhen.php?id=szse
移动电视,http://123.207.224.130:123/guangdong/shenzhen.php?id=szyd
深圳国际,http://123.207.224.130:123/guangdong/shenzhen.php?id=szgj
东莞综合,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
东莞生活资讯,https://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
番禺,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
肇庆综合,https://zqvlivestream.xjrb.com/zqLiveSlow/209.m3u8
肇庆生活服务,https://zqvlivestream.xjrb.com/zqLiveSlow/210.m3u8
广东珠江频道,http://m.061899.xyz/mg/gdzj
广东体育频道,http://m.061899.xyz/mg/gdty
广东民生频道,http://m.061899.xyz/mg/gdms
广东新闻频道,http://m.061899.xyz/mg/gdxw
广东影视频道,http://m.061899.xyz/mg/gdys
广东湾区频道,http://m.061899.xyz/mg/dwqws
广东珠江欣赏,http://rihou.cc:555/tv/[Cx]广东珠江
广东体育欣赏,http://rihou.cc:555/tv/[Cx]广东体育
广州综合欣赏,http://rihou.cc:555/tv/[Cx]广州综合
广州新闻欣赏,http://rihou.cc:555/tv/[Cx]广州新闻
广州南国欣赏,http://rihou.cc:555/tv/[Cx]广州南国
广州综合|澜露直播,http://47.108.20.161:8866/guangdong/guangzhou.php?id=zhonghe广州新闻|澜露直播,http://47.108.20.161:8866/guangdong/guangzhou.php?id=xinwen
广州法治|澜露直播,http://47.108.20.161:8866/guangdong/guangzhou.php?id=fazhi
广州都市|澜露直播,http://47.108.20.161:8866/guangdong/guangzhou.php?id=shenghuo
深圳都市|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szds
深圳电视剧|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szdsj
深圳财经生活|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szcj
深圳少儿频道|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szse深圳移动|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szyd
深圳国际|澜露直播,http://47.108.20.161:8866/guangdong/shenzhen.php?id=szgj
🍕浙江111,#genre#
浙江教科,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjjkys
浙江民生休闲,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjmsxx
浙江钱江,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjqj
浙江生活,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjjjsh
浙江新闻,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjxw
浙江少儿,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjse
浙江国际,http://111.170.156.74:3344/地方/地方/zhejiang/zhejiang.php?id=zjgj
萧山综合,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=xszh
东阳影视生活,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=dyyssh
天台和合频道,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=tthh
常山新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=csxwzh
永康新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=ykxwzh
永康华溪频道,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=ykhxpd
江山电视台,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou.php?id=jstv
杭州综合,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzzh
西湖明珠,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzmz
杭州生活,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzsh
杭州影视,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzys
青少体育,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzqsty
杭州导视,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=hzds
富阳新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/hangzhou1.php?id=fyxwzh
杭州萧山综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=hzxs1
温州苍南新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=wzcn1
温州永嘉新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=wzyj1
温州电视台,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=wzdt1
金华东阳影视生活,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=jhdy2
金华磐安新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=jhpa1
金华磐安文化旅游,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=jhpa2
金华永康新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=jhyk1
金华永康华溪频道,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=jhyk2
台州天台和合频道,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=tztt1
台州玉环新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=tzyh1
丽水龙泉新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=lslq1
丽水松阳新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=lssy1
丽水云和新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=lsyh1
丽水庆元电视台,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=lsqy1
衢州常山新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=qzcs1
衢州开化综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=qzkh1
舟山普陀新闻综合,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=zspt1
宁波余姚姚江文化,http://111.170.156.74:3344/地方/地方/zhejiang/qukan.php?id=nbyy2
浙江教科,https://zwebl02.cztv.com/live/channel041080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-9c4515bba4ac0ad426356b260449477f
浙江经济,https://zwebl02.cztv.com/live/channel031080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-b4fe6682a137b6739ec212c93c5a8def
浙江国际,https://zwebl02.cztv.com/live/channel101080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-895310d00bcd28384a9238088f08375a
浙江钱江,https://zwebl02.cztv.com/live/channel021080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-00cc26403bae15d2d0ef1c4380e4664f
浙江民生,https://zwebl02.cztv.com/live/channel061080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-282c3b532279f2b8bad8ebde1b41632f
浙江少儿,https://zwebl02.cztv.com/live/channel081080Pnew.m3u8?auth_key=2524708799-ca798ce95dda85537a46f2eb5be537be-0-668e5a5a00e74f14f426cc55210a4ff9
杭州1综合|澜露直播,http://xjdd.top:8500/udp/233.50.201.173:5140
杭州2明珠|澜露直播,http://xjdd.top:8500/udp/233.50.201.174:5140
杭州3生活|澜露直播,http://xjdd.top:8500/udp/233.50.201.175:5140
杭州4影视|澜露直播,http://xjdd.top:8500/udp/233.50.201.176:5140
杭州5青少|澜露直播,http://xjdd.top:8500/udp/233.50.201.177:5140
杭州导视|澜露直播,http://xjdd.top:8500/udp/233.50.201.182:5140
宁波TV1|澜露直播,http://xjdd.top:8500/udp/233.50.201.168:5140
宁波TV2|澜露直播,http://xjdd.top:8500/udp/233.50.201.178:5140
宁波TV3|澜露直播,http://xjdd.top:8500/udp/233.50.201.179:5140
宁波TV4|澜露直播,http://xjdd.top:8500/udp/233.50.201.180:5140
宁波TV5|澜露直播,http://xjdd.top:8500/udp/233.50.201.181:5140
温州新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.87:5140
衢州新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.155:5140
绍兴新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.156:5140
台州-1|澜露直播,http://xjdd.top:8500/udp/233.50.201.157:5140
湖州公共|澜露直播,http://xjdd.top:8500/udp/233.50.201.158:5140
金华新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.161:5140
丽水新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.162:5140
嘉兴新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.163:5140
桐乡新闻|澜露直播,http://xjdd.top:8500/udp/233.50.201.169:5140
衢州公共HD|澜露直播,http://xjdd.top:8500/udp/233.50.202.12:5140
衢州新闻HD|澜露直播,http://xjdd.top:8500/udp/233.50.202.11:5140
杭州1综合|澜露直播,http://xnnas.com:4023/udp/233.50.201.173:5140
杭州2明珠|澜露直播,http://xnnas.com:4023/udp/233.50.201.174:5140
杭州3生活|澜露直播,http://xnnas.com:4023/udp/233.50.201.175:5140
杭州4影视|澜露直播,http://xnnas.com:4023/udp/233.50.201.176:5140
杭州5青少|澜露直播,http://xnnas.com:4023/udp/233.50.201.177:5140
杭州导视|澜露直播,http://nas.dous.cc:4023/udp/233.50.201.182:5140
宁波TV1|澜露直播,http://xnnas.com:4023/udp/233.50.201.168:5140
宁波TV2|澜露直播,http://xnnas.com:4023/udp/233.50.201.178:5140
宁波TV3|澜露直播,http://xnnas.com:4023/udp/233.50.201.179:5140
宁波TV4|澜露直播,http://xnnas.com:4023/udp/233.50.201.180:5140
宁波TV5|澜露直播,http://xnnas.com:4023/udp/233.50.201.181:5140
温州新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.87:5140
衢州新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.155:5140
绍兴新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.156:5140
台州-1|澜露直播,http://xnnas.com:4023/udp/233.50.201.157:5140
湖州公共|澜露直播,http://xnnas.com:4023/udp/233.50.201.158:5140
金华新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.161:5140
丽水新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.162:5140
嘉兴新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.163:5140
桐乡新闻|澜露直播,http://xnnas.com:4023/udp/233.50.201.169:5140
绍兴新闻,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
湖州公共,http://hzcm-live.media.hugd.com/1e6b554b9ab74513958c0e1ffe664d22/9acaa7634309494cb29a85eb12136607.m3u8?auth_key=2272900830-9a2389b8bf4e49d580d4ad807423d326-0-ea78a5c7a678c436263582d368f5009e&amp;fbl=
